,0,1,2
53,708.7610411106745,519.17007806473,0.8885418176651001
54,708.6444587576349,519.0662135435315,0.8716363906860352
55,708.5474360927741,519.0022467337308,0.8718999624252319
56,708.3012167161768,518.8955218746887,0.8821408152580261
57,707.9790494779221,519.1051112651749,0.8841440081596375
58,708.4201108699549,518.7061156352983,0.8646605014801025
59,708.2587847933349,518.8481961976559,0.9007669687271118
60,707.9878951870851,519.0353303504653,0.8773249387741089
61,708.3311776781361,518.5672650394235,0.8368349075317383
62,708.2332523916808,518.6469032797072,0.8873131275177002
63,708.129622253638,518.6587039688986,0.901960015296936
64,708.0129954365782,518.6819195149778,0.8970233798027039
65,707.8689128708671,518.7384926153222,0.8973909616470337
66,708.2943734067233,518.586813284222,0.8842912316322327
67,708.2355884291576,518.6880253730927,0.9073336720466614
68,708.4155902922229,518.7721330923362,0.9058899879455566
69,708.4946395652069,518.9668035737861,0.9007524251937866
70,708.5282212953446,519.2541138632508,0.8896000385284424
71,708.2947349605616,519.0037551752795,0.8528555631637573
72,707.8340464923054,518.8026966381126,0.8582766652107239
73,708.315402089376,518.7809569314376,0.8692537546157837
74,708.3243228338758,518.7854541247885,0.8917658925056458
75,708.0873224133313,518.933477250127,0.886508584022522
76,707.7946195022897,519.1126088278623,0.8968178033828735
77,707.848052258883,518.5390918247505,0.8476665616035461
78,708.2455593209531,518.455267184019,0.8808295130729675
79,708.1089263259789,518.616773187573,0.906581461429596
80,707.7803955234514,518.8513326404279,0.9019906520843506
81,708.1539960918865,518.8089390066837,0.8521286249160767
82,708.1154698697433,519.0078207580668,0.8976958394050598
83,707.892079116706,518.6705975690073,0.8664395213127136
84,708.5633698852635,518.5934687942229,0.8765555620193481
85,708.4273679617487,518.8080897501527,0.9103490710258484
86,708.3602519524336,519.0367584082446,0.885590136051178
87,708.1476124614524,518.8432478179943,0.8627716302871704
88,708.1699813752009,519.0115164372858,0.9039954543113708
89,707.9418710357063,518.6334880145297,0.8421578407287598
90,708.5102792326336,518.601800081649,0.8728302121162415
91,708.591571926094,518.6506489891359,0.900593101978302
92,708.7745728841059,518.8074462803702,0.8881901502609253
93,708.6475286713884,518.9409209356293,0.875555694103241
94,708.7521150581449,519.0573827425188,0.8805638551712036
95,708.8737445755446,518.672724771004,0.8771792054176331
96,709.098377307492,518.9140877586808,0.8971647024154663
97,708.3029983196591,519.0563970251205,0.8755209445953369
98,708.0375609967011,518.9957439072864,0.8729660511016846
99,707.7301440367298,519.2961543712958,0.8742968440055847
100,708.2049696947195,518.8344796243564,0.8750039339065552
101,708.2551438363708,519.0491403698874,0.8732507824897766
102,708.0857621776569,518.7425628781017,0.8469115495681763
103,707.9029933577301,519.0036464919697,0.8761467337608337
104,708.3361036303763,518.6652548239888,0.8681795597076416
105,708.1704856332968,518.8981804363677,0.8959548473358154
106,708.224816771919,519.1571172622781,0.8941150307655334
107,708.2747385736855,519.1186618200782,0.8879122734069824
108,708.1932178052568,519.2201474611994,0.8846712708473206
109,707.9697096901642,519.3046759173817,0.8813062310218811
110,708.4533066371107,519.0910466987589,0.8854415416717529
111,708.0374642602562,519.1661760910916,0.890650749206543
112,708.0178661744591,519.3020908168239,0.8665745258331299
113,708.0844769586806,519.2851759459941,0.8902615904808044
114,708.0202445296362,519.1288673174893,0.87278151512146
115,707.8895218696189,518.9685905337083,0.8722811341285706
116,708.4574872850862,519.0575737220488,0.8576028943061829
117,708.4277590714737,519.0307211620661,0.8685564994812012
118,708.2090118072887,518.8587066006476,0.8853464126586914
119,708.1615757832981,519.298129409218,0.8762203454971313
120,708.012734741089,519.2093054791833,0.8903636932373047
121,707.8166801690495,519.0723295725983,0.8825653195381165
122,708.4299216222868,518.8211116119492,0.8834470510482788
123,708.5058657819661,519.1913701609608,0.8758354783058167
124,708.2168606608338,519.0724960020757,0.8768515586853027
125,708.0450600165417,519.0070075627809,0.8689696192741394
126,707.7325300352766,518.9292693855037,0.8737399578094482
127,708.3680152554814,518.9570729489686,0.8602842092514038
128,708.077961720312,519.1596344587052,0.8471999168395996
129,707.7816605274841,519.1464730570037,0.8644120693206787
130,708.2825801815923,518.9511047892506,0.8822440505027771
131,708.2977195945632,519.1828636977243,0.8831522464752197
132,708.4806889025828,519.0518785913195,0.8734627962112427
133,708.3967155203891,519.0633872712826,0.8828900456428528
134,708.0788147931544,519.0055643249245,0.871546745300293
135,707.9840040064843,518.8876398964422,0.888444185256958
136,708.309791130505,518.895567906756,0.8816267251968384
137,708.2053747828118,519.0849446464867,0.8803826570510864
138,708.2657229742823,519.0336462344774,0.8663731813430786
139,708.0926412492652,519.0317068842626,0.8868995904922485
140,707.8964944775179,519.0026139282988,0.8790090680122375
141,708.4601260253366,518.6791676832945,0.8685423135757446
142,708.4112832754373,519.0750019848547,0.8806214332580566
143,708.2160663143811,519.0924566403539,0.8845057487487793
144,708.1362379422624,519.0532636105395,0.8741893768310547
145,708.0138408755298,519.0315078291578,0.8886828422546387
146,708.0193420811918,518.9548345863998,0.8993226289749146
147,708.1780259355633,519.2474152347324,0.8921700716018677
148,708.127867047026,519.1201492364814,0.8810781240463257
149,707.9479575844672,519.0341869017648,0.8804342746734619
150,708.6142429525474,518.6806817877189,0.8706625699996948
151,708.3194388024618,518.9574994937035,0.8818130493164062
152,707.9586695105776,519.2028595066171,0.874624490737915
153,708.4465939825351,518.8919819070527,0.8859149217605591
154,708.2015052331026,519.0816882379792,0.8842028975486755
155,708.0649002133467,519.0953600469247,0.8718307614326477
156,707.7301307931731,519.033506452126,0.8935389518737793
157,708.1350399729893,518.7767682562758,0.9018495678901672
158,707.5898914029559,518.9947946712545,0.8700885772705078
159,707.9904414058834,519.2666299450407,0.8647439479827881
160,708.4070764142574,518.967846397218,0.8731975555419922
161,708.42275820541,519.2548225373212,0.8671597242355347
162,708.2343808750808,519.2876191005407,0.8793686628341675
163,708.0030864932389,519.1959396293242,0.8766417503356934
164,707.8697664646344,519.0773247876332,0.8697633743286133
165,708.3980027881145,518.7889148108665,0.8957170844078064
166,708.3275586037729,518.9941369599683,0.8801971673965454
167,707.961963451211,519.2783084193627,0.8708131909370422
168,708.5498879322355,518.9922731045915,0.8674395680427551
169,708.4409511882815,519.2230059262498,0.8661080598831177
170,708.3938904146214,519.1805701924811,0.8766629099845886
171,708.0570388510376,519.1639483921043,0.8805951476097107
172,707.9871876954852,519.1807100236449,0.8607490062713623
173,708.483192116489,518.9088315759868,0.869909942150116
174,708.3191688020759,519.1087955583967,0.8807187080383301
175,708.3149516783529,518.9938156206233,0.866962194442749
176,708.3053609751867,519.2935266690467,0.8819741010665894
177,708.0075376626751,519.3226041089977,0.8621151447296143
178,707.9529811212053,519.2491251537394,0.8688664436340332
179,708.2583742507792,518.8806809163375,0.8720512390136719
180,708.2241431975732,519.1800681462266,0.8909839391708374
181,707.9166601663175,519.2241008762296,0.8859049677848816
182,708.36437387956,518.8407840486011,0.8676632642745972
183,708.228502709652,519.0749009693038,0.8903698921203613
184,707.8115985369222,518.9593002622979,0.8784544467926025
185,708.32218802173,519.0632705287253,0.8676015138626099
186,708.0927566689752,518.9080482834435,0.893441379070282
187,708.02587820183,519.1113204158441,0.8728532791137695
188,707.7487615003691,519.1093341243931,0.8897870779037476
189,708.8602439786803,518.9343293991353,0.8483867049217224
190,712.9075615314863,518.7581591804699,0.7418464422225952
191,722.9141925880405,518.6160578385475,0.6042177677154541
192,734.7050795470634,518.5339294360901,0.5889274477958679
193,745.8235796248366,518.6332338182941,0.6163792610168457
194,759.1562672143136,518.4641060129607,0.5603510141372681
195,768.8401980392441,518.6722023153421,0.626585841178894
196,781.91996474746,519.0062595825609,0.5654933452606201
197,793.2654089242045,518.809532863879,0.6122876405715942
198,803.6280258919236,519.1018063624888,0.6215980052947998
199,813.2060249717437,518.733520268357,0.6097242832183838
200,816.1311598082534,518.8485070034264,0.7902792692184448
201,816.8531362656065,518.5206954067479,0.7888537645339966
202,819.4172941477898,518.4376361183263,0.7567284107208252
203,822.4621533145008,518.5899273026473,0.778263509273529
204,824.2603741944231,518.6439879996958,0.7701200842857361
205,825.0004302384979,518.4370226091348,0.8583985567092896
206,825.7436378601346,518.3834844342332,0.8526742458343506
207,825.7810604789679,518.4596128831163,0.8669317960739136
208,825.949363307474,518.6339209781695,0.8823540806770325
209,826.4526095347511,518.6295731868373,0.8595992922782898
210,825.9055545938492,518.8445450373881,0.8489243984222412
211,825.9913670035104,518.9627227453784,0.8991370797157288
212,826.2168276010344,519.0408065631771,0.8797378540039062
213,825.8223686533868,518.8282480961952,0.8511178493499756
214,826.2116165374712,518.8447834740239,0.8927450180053711
215,826.2608668669881,519.064045721616,0.8711755275726318
216,825.9181353522206,519.0760940478966,0.8690444231033325
217,826.1608015657827,518.8603659599262,0.8737443685531616
218,825.3131212778595,519.2437957546063,0.8620388507843018
219,825.3745244940659,519.09933230259,0.8762153387069702
220,825.3753137577526,518.9469221064251,0.8865676522254944
221,825.229671319027,519.2325205014768,0.888348400592804
222,825.3989710167945,519.0973400220876,0.8909926414489746
223,825.4313781933819,519.041973600394,0.8893985748291016
224,825.3536211907751,518.9830893038763,0.8877266645431519
225,825.1097303864385,519.2210034806759,0.8812271952629089
226,825.0188629032963,519.1023861358913,0.8709080815315247
227,824.8352984741032,518.9798040593992,0.8616300225257874
228,825.4834077067671,519.0828998610366,0.8722785115242004
229,825.6052587170107,518.8926347116754,0.8841715455055237
230,825.4531931506266,519.2043500202473,0.8903095126152039
231,825.398275427441,519.0847533439111,0.8804198503494263
232,825.3749565754323,519.1770483295161,0.8652104139328003
233,825.4447924593183,519.2401613351801,0.8938512802124023
234,825.55280405966,519.1484357528736,0.8860154151916504
235,825.494861734519,519.1072994147622,0.8837149143218994
236,825.4350520559705,519.1464605205654,0.8920788764953613
237,825.4534000499114,519.0763523723679,0.8894693851470947
238,825.4387198837447,518.9445238361836,0.8889474272727966
239,825.4368581006015,519.1241876757102,0.8903708457946777
240,825.5709182448937,518.8615493579216,0.8878586292266846
241,825.664021201591,519.0229492451115,0.8910162448883057
242,825.8003943693686,518.774606708236,0.8740004897117615
243,825.972768651898,518.9033569394135,0.8783442378044128
244,826.3869729579887,519.0355318353419,0.8886816501617432
245,825.6023557283248,518.8920685694975,0.89068204164505
246,825.9778962733594,518.9179272017284,0.8911397457122803
247,826.3452027244322,518.9632322350436,0.8713544607162476
248,825.85849563018,519.1961117125041,0.8718925714492798
249,826.0287402969756,518.8710059669978,0.8804402947425842
250,825.3894864184359,519.1066138645974,0.8693248629570007
251,825.3651026155791,518.728846246417,0.8612375259399414
252,825.5096801397215,518.8429326626665,0.889862596988678
253,825.5965209562328,518.939995590359,0.8869839310646057
254,825.6140243694648,519.1439938790638,0.890488862991333
255,825.4197325103577,518.887894760753,0.8750203847885132
256,825.4588947201505,519.1005465870517,0.8993282318115234
257,825.3272094426407,518.7855581237654,0.8968847990036011
258,825.3818529663454,518.930898686958,0.9008414149284363
259,825.2011073119775,519.0654961803516,0.8833177089691162
260,824.8932342382029,518.9246525291983,0.8826193809509277
261,825.355733534393,518.9944099340314,0.8538658618927002
262,825.5995856070384,519.1919694565361,0.8752902746200562
263,826.0812843363072,518.899950799976,0.8244202733039856
264,829.9576856018657,519.1821942479094,0.7483325600624084
265,841.0680524829147,519.0270641668653,0.5873552560806274
266,853.0623968882516,518.7856114285698,0.5924469828605652
267,864.8122789773181,519.3316463557987,0.5964190363883972
268,876.761848440697,519.4285219637345,0.5960090756416321
269,889.2474018868123,519.4873018544887,0.5796152353286743
270,898.5548338183879,519.6835117139987,0.6433668732643127
271,914.8546341932886,519.6158018508846,0.5564522743225098
272,922.2226964091525,519.8328077972767,0.6715067625045776
273,929.7671599780484,520.1922410093971,0.6611170768737793
274,933.3759073161216,520.3803264052933,0.7779428958892822
275,935.9151164206098,520.4150623121533,0.7591394186019897
276,938.2179376371688,520.1982540973887,0.7495324611663818
277,938.9238645244997,520.0515255715677,0.7807406187057495
278,940.7752901780647,519.7951948894672,0.7764868140220642
279,941.3258162344162,520.0517450172699,0.8217319250106812
280,942.015450272992,519.7877037824323,0.8417105674743652
281,942.4947185789974,519.8360463677029,0.8540475964546204
282,942.5645596760318,520.0282271842622,0.8863203525543213
283,941.9825559891925,520.0484427669622,0.8767527341842651
284,942.0946449340014,519.8465195810352,0.8860655426979065
285,941.7743683495726,520.1217357711625,0.8778472542762756
286,941.9683825178212,519.8546710306773,0.8743921518325806
287,942.3784206226075,519.9039403987872,0.8609757423400879
288,942.2848318296828,520.1224163219819,0.8903520107269287
289,942.0357913530305,519.846468243203,0.8435603380203247
290,941.6188796090623,520.0993809870647,0.8582513332366943
291,941.7032776145095,519.8355156483914,0.8741263151168823
292,941.784875565382,519.988402841328,0.8759416341781616
293,942.031632080721,520.1395460476094,0.8765673637390137
294,941.4925051577717,520.0662183288798,0.8747540712356567
295,941.6854250688584,519.9037182258164,0.8806798458099365
296,941.7868014133311,520.0893801480674,0.8618898987770081
297,942.0507436049093,519.8797317719813,0.8929913640022278
298,941.5940859157969,520.2347497891392,0.8618124723434448
299,941.6769141817405,520.0496976811844,0.8917206525802612
300,941.6842031330654,519.9310455451186,0.9058711528778076
301,941.768110202671,520.1118396349345,0.8824924230575562
302,941.8991459875759,520.0191774864729,0.8829801082611084
303,941.8288907696731,519.9226943646458,0.8757550716400146
304,941.9474556085908,520.1563689034683,0.8668287992477417
305,942.0593194516148,520.1203467582969,0.8931500911712646
306,941.5085501182056,520.1354223899119,0.8811510801315308
307,941.8180182861024,520.1586991241924,0.872471809387207
308,941.9979756374623,520.1130897205804,0.8914009928703308
309,941.9994958219079,520.1687315692868,0.8722502589225769
310,941.8734405968102,520.1526845479473,0.9009777307510376
311,941.8112733534238,520.0314923554556,0.8936586380004883
312,942.0636273153257,519.9776770179963,0.8926459550857544
313,941.3707990793898,520.4079039448734,0.831838071346283
314,941.4494576264751,520.318918216711,0.9064176082611084
315,941.2737785768799,520.2202286563006,0.900367021560669
316,941.2457592131333,520.2363828553542,0.8881720900535583
317,941.2899078551197,520.2171683156425,0.9001314640045166
318,941.2446900470322,520.258103872538,0.9025846719741821
319,941.2827791158361,520.2120664015131,0.91029953956604
320,941.1913295700892,520.2481524833709,0.8861845135688782
321,941.200822910537,520.2259515456224,0.8961759209632874
322,941.0854092259037,520.3049030247303,0.881367564201355
323,940.9149546908135,520.2636989481691,0.879098653793335
324,941.4771834123351,520.1107169354789,0.8621949553489685
325,941.4744280796542,520.1569481292306,0.8900503516197205
326,941.4652448322141,520.1910763668529,0.9095884561538696
327,941.5461332965607,520.1722504306372,0.9003322124481201
328,941.3910884977233,520.2812681507562,0.8856523036956787
329,941.4707853022367,520.451621539435,0.8778399229049683
330,941.7182711422868,520.5524221909743,0.8934838175773621
331,941.9596747752115,520.7307749465214,0.8872742652893066
332,942.3107537894151,520.7870836270438,0.8839647769927979
333,941.8746637475118,520.9303185899596,0.8770240545272827
334,942.183794963636,521.0242869191939,0.8944924473762512
335,941.5943872009963,520.8154302719079,0.8513385057449341
336,941.7669764031426,520.9162865766488,0.8890633583068848
337,943.3116135528928,521.000269578808,0.8111163377761841
338,951.1685467948953,520.6158931012001,0.6374755501747131
339,965.1120078718521,520.9839786970657,0.5667572021484375
340,974.7657391535056,521.1667146413375,0.6207901835441589
341,987.7185333263375,520.8998653594808,0.5745965242385864
342,1000.387278346169,521.1775297556048,0.583600640296936
343,1009.2619442036939,520.9983349919867,0.6220030188560486
344,1023.4152810190424,521.2271072319069,0.5572813153266907
345,1033.5288328935308,521.1972540124428,0.6167430281639099
346,1042.32967416352,521.3306465064176,0.6383899450302124
347,1048.1939782486093,521.3273592064688,0.6520618200302124
348,1051.4991856456452,521.2004282819175,0.7532178163528442
349,1054.2011478439313,521.076513170434,0.7745801210403442
350,1056.655290309488,520.9646227127018,0.764153003692627
351,1058.4157552082465,521.0659617792119,0.7897149324417114
352,1059.440391322518,520.4657337863181,0.8230482339859009
353,1060.212827768724,520.2483549604563,0.8154022693634033
354,1060.0783360686478,520.2052901288819,0.850877583026886
355,1059.6218189628466,520.0880838562547,0.8562405109405518
356,1060.1341624389015,519.901574584715,0.8700954914093018
357,1060.0707886206083,520.3637760792157,0.8641581535339355
358,1060.1821813992115,520.3488424449854,0.8724878430366516
359,1060.5891240815092,520.1920722945445,0.8455213308334351
360,1060.4167322512412,520.0335537596129,0.867145299911499
361,1060.1427479140743,519.9883491962967,0.8729221224784851
362,1059.9598035218733,520.2511462706104,0.8933507204055786
363,1060.3633740210812,520.1890957517895,0.8680348992347717
364,1060.522398116942,520.1613044195694,0.892062783241272
365,1060.6716028677731,520.2310646002946,0.8562649488449097
366,1060.557159046555,520.3271063374276,0.8724756836891174
367,1060.3563893817625,520.3212997945336,0.8913768529891968
368,1059.922477491315,520.4545111195466,0.8763246536254883
369,1060.265071812688,520.5859872825918,0.8691021203994751
370,1059.9971998451965,520.6916238135998,0.8827413320541382
371,1060.6392077994024,520.5389413890537,0.8665181398391724
372,1060.535754791719,520.5904772364609,0.8954697251319885
373,1060.246029913028,520.6137734913359,0.8832871913909912
374,1059.8186197219413,520.530438749649,0.8875890970230103
375,1060.2130006317277,520.4230777322464,0.8740845918655396
376,1059.8636488957752,520.3011672860418,0.8783829212188721
377,1060.2938223029976,520.1515829825257,0.8730648756027222
378,1059.6097357992808,519.9460166528559,0.8848167061805725
379,1059.879054076583,520.1909283663167,0.8806697130203247
380,1060.2512787893825,520.0372270971409,0.8810265064239502
381,1059.6221172822493,519.7627710296642,0.8697197437286377
382,1059.6678276255102,520.00330429307,0.8723706007003784
383,1059.878888706588,519.8584742189512,0.8966042995452881
384,1059.9401254080108,519.9851309674085,0.8821923732757568
385,1060.0419326551432,520.1575467661731,0.8969428539276123
386,1059.442797619645,519.8977096490112,0.8688884973526001
387,1059.799173892651,520.0575675674482,0.8705371618270874
388,1060.0975933160491,519.8231857184101,0.8764316439628601
389,1059.3016731346002,520.1815677351157,0.8542723059654236
390,1059.6574777844119,519.8390634727045,0.858319103717804
391,1059.9883282742753,519.8886818480896,0.8658777475357056
392,1060.385765181143,520.088879977827,0.877037525177002
393,1060.0536992901161,519.7942370844421,0.8388373851776123
394,1060.122922261621,520.0668624846426,0.873138427734375
395,1059.8799251715714,519.9223475542291,0.8638360500335693
396,1060.2467539406643,519.8793953030764,0.8638177514076233
397,1060.2968362571232,519.9822772777977,0.8742580413818359
398,1060.4873988177387,520.0340642665577,0.8898400068283081
399,1060.5016557671047,519.6350663201366,0.8341988921165466
400,1060.9531894295596,519.5792320027292,0.88767009973526
401,1061.334941148431,519.4920646249691,0.8833572268486023
402,1060.6625224284167,519.4028667532343,0.8753709197044373
403,1060.995235498427,519.1881347028858,0.8757107257843018
404,1061.2886515521436,518.931121047977,0.8821742534637451
405,1061.1289507943268,519.0261412584078,0.8670415878295898
406,1060.5135554760545,518.8390781116482,0.8460261821746826
407,1060.6734719919814,518.9174450624274,0.8828052878379822
408,1060.8619488844183,519.0692453533406,0.886867344379425
409,1061.0310313724826,518.8900066956566,0.8702897429466248
410,1061.055776521181,519.0735337079113,0.8623243570327759
411,1063.2855041941327,518.6486505338291,0.813170313835144
412,1074.7623702988983,518.9655609523807,0.6083022356033325
413,1091.2337627820848,518.8330551967865,0.5627490878105164
414,1097.450371222649,518.9179810365968,0.678746223449707
415,1113.4995713956955,518.6635946355649,0.5558377504348755
416,1120.9857345630196,518.6275186223298,0.6544723510742188
417,1135.5169761801171,518.9180259235488,0.5472159385681152
418,1144.2040877434172,519.0097191988481,0.6253460645675659
419,1159.0958810833276,518.9859663071675,0.551620364189148
420,1163.9878341962424,519.2045816495797,0.7116131782531738
421,1168.9476965884699,518.7647099733653,0.7008234262466431
422,1172.066477169372,518.9826107082441,0.735417902469635
423,1174.1809456974959,519.43746477887,0.682357907295227
424,1175.29666068969,519.0643560704389,0.7325786352157593
425,1176.8133350474989,518.1743601219239,0.781958281993866
426,1176.791301868871,517.9377025276383,0.8079113960266113
427,1176.4995669309994,518.3079714448156,0.8375809192657471
428,1176.8092370247437,518.2536540917251,0.8607903718948364
429,1177.4430967862882,518.2945322652731,0.8498399257659912
430,1177.962297914554,518.2518194812255,0.8542619347572327
431,1178.6668255540615,518.1864128891079,0.8433454036712646
432,1178.824749545555,518.3522237699593,0.8621965050697327
433,1178.524168449067,518.4507832353711,0.8583030700683594
434,1178.1693651358896,518.6555393417427,0.8454621434211731
435,1177.5761143215996,518.8542048301522,0.8504995703697205
436,1177.7285688830873,519.044320192027,0.8596735596656799
437,1178.3708990869513,518.7585613758697,0.8474392294883728
438,1178.2965695976986,519.136832449939,0.8707670569419861
439,1178.452554789675,519.1790800172778,0.8756424188613892
440,1178.6082081014847,519.1899723319648,0.8710387945175171
441,1178.5284281282227,519.2159857020828,0.8670003414154053
442,1178.3431203869147,519.1737479209937,0.8698110580444336
443,1178.1471424928477,519.2368430662215,0.8750755786895752
444,1177.9791280666725,519.3238423884068,0.8758196234703064
445,1178.404768146371,519.3484781911058,0.8541204929351807
446,1178.1763194668674,519.4664568011674,0.8534406423568726
447,1177.7843344768821,519.4495003164834,0.8825350999832153
448,1178.3390400795158,519.294136920518,0.8757277727127075
449,1178.0337707172735,519.4343915720532,0.8794732093811035
450,1177.5814221397502,519.490326039655,0.8705414533615112
451,1177.939313858646,519.5218267547382,0.8847661018371582
452,1178.1480613000465,519.6286798760198,0.8750036954879761
453,1177.784254736617,519.7679992115882,0.8707693815231323
454,1178.0886673012876,519.8688213098984,0.8789049386978149
455,1177.7112579194652,520.1632958666933,0.8635444641113281
456,1177.9983337940776,520.0509418492818,0.8824498653411865
457,1178.2808863136622,519.8567810069524,0.8803234100341797
458,1177.657321366688,519.886317047723,0.8528866767883301
459,1178.0927055226316,519.9560346003236,0.8821185827255249
460,1177.1813393513744,520.2247655701608,0.8461762070655823
461,1177.171530376608,520.0981335806457,0.8736938238143921
462,1176.9505680319226,520.017320344898,0.8651169538497925
463,1177.3246427485533,519.782673776552,0.8635360598564148
464,1177.3057312085643,520.0022955066652,0.8962472677230835
465,1177.4498304633066,519.8917255904503,0.8865389227867126
466,1177.7071508125719,520.1226750299711,0.8866959810256958
467,1177.6970851098877,520.0409635231501,0.8786696791648865
468,1177.809958931099,519.9483651254518,0.89009690284729
469,1178.1061637041848,520.1577342567102,0.8810209631919861
470,1177.4536971402902,520.1727201002556,0.8600106239318848
471,1177.7965122800679,520.0383879045216,0.8861093521118164
472,1178.078654708196,519.8276337532325,0.8870088458061218
473,1177.20744305489,520.1428474183315,0.8583148717880249
474,1177.281884547478,519.8912059036593,0.8710895776748657
475,1177.7021954690395,520.1019044775421,0.8774203062057495
476,1177.844716817456,519.8774334572613,0.8774086833000183
477,1178.2370031391183,519.9952794837305,0.874811053276062
478,1177.7522550908598,520.1844187875947,0.8697564005851746
479,1178.0294666884631,519.9232448966565,0.8579643964767456
480,1177.7806761628524,520.2594164134089,0.8622322678565979
481,1178.0908944659193,520.0102463515298,0.8885971903800964
482,1177.252740162525,519.9050062739647,0.8527979850769043
483,1176.981729702894,520.0503086195627,0.831988513469696
484,1179.2263059581524,519.6805447802005,0.802325963973999
485,1186.258248695787,519.7564060484788,0.6711530685424805
486,1198.9184751827045,520.0431674430697,0.5784201622009277
487,1209.4015636611825,519.5688920506664,0.594987154006958
488,1221.0433981139417,519.5139500482446,0.5986773371696472
489,1232.3166517926538,519.6839499595105,0.5829272866249084
490,1244.7944242558513,519.5960019774382,0.5812294483184814
491,1258.1031770333395,519.4951793237528,0.5861256122589111
492,1266.8910619074143,519.582964037307,0.6224385499954224
493,1281.0564201140596,519.8863000665746,0.5759112238883972
494,1284.1361334772168,519.9359742933259,0.7850009799003601
495,1287.6378991514391,519.8622184908945,0.7574349045753479
496,1291.201262753231,519.9410505693135,0.7601472735404968
497,1293.522276705873,520.3726486007057,0.740289568901062
498,1294.4300226429632,519.9076816951473,0.8152589797973633
499,1295.1631050310948,519.5723529978679,0.8219250440597534
500,1295.5155314404626,519.4748044990765,0.8308141231536865
501,1295.1136407041406,519.1434561054105,0.8119091987609863
502,1295.5671417458123,518.8513017681794,0.8227701187133789
503,1296.0760003988646,519.2110035913713,0.854360818862915
504,1296.1251752003277,519.192155365186,0.8453960418701172
505,1296.6964602915884,519.0229784891419,0.821228563785553
506,1296.975485249767,518.8679245772005,0.8570200204849243
507,1296.865377851085,519.3140052801881,0.8551336526870728
508,1296.868140502753,519.383977720775,0.861437201499939
509,1296.5532161281328,519.5320718486525,0.8514095544815063
510,1296.5806757341406,519.53773184628,0.8542031049728394
511,1296.847986589811,519.5336665309528,0.8727303743362427
512,1296.8805820340465,519.5049772502202,0.8624587059020996
513,1297.0815722751106,519.6278080156968,0.8690406084060669
514,1296.4747878727146,519.8014479829279,0.852834165096283
515,1296.3434411359008,520.0514191669843,0.8382136821746826
516,1296.558565357396,519.8582367675289,0.8570159077644348
517,1296.4727317988613,520.2286257476699,0.8409624099731445
518,1296.7645008183108,520.0868057401215,0.8757460117340088
